freqO0C1	fluxO0C1	freqO0C2	fluxO0C2	freqO0C3	fluxO0C3	freqO1C1	fluxO1C1	freqO1C2	fluxO1C2	freqO1C3	fluxO1C3	freqO2C1	fluxO2C1	freqO2C2	fluxO2C2	freqO2C3	fluxO2C3	freqO3C1	fluxO3C1	freqO3C2	fluxO3C2	freqO3C3	fluxO3C3	freqO4C1	fluxO4C1	freqO4C2	fluxO4C2	freqO4C3	fluxO4C3	freqO5C1	fluxO5C1	freqO5C2	fluxO5C2	freqO5C3	fluxO5C3	freqO6C1	fluxO6C1	freqO6C2	fluxO6C2
1947.76364349	1.01690300	1960.61115916	1.47350572	1974.08327593	0.97940690	2017.35530540	0.96676375	2031.34721904	0.96739234	2044.11478662	0.98372388	2092.10242530	0.99903137	2106.56763043	1.01088559	2121.06919806	0.98824867	2172.56506846	0.97367826	2187.12421352	1.00140585	2201.52619856	0.99740628	2259.43193552	0.97737240	2275.06253605	1.01126487	2289.90698901	0.97063402	2353.51208377	1.00324480	2369.77109708	1.00442105	2385.22079312	0.99943662	2455.66444248	0.93689819	2472.65852065	1.03097781
1947.76993349	1.02898351	1960.61716116	1.51914624	1974.08891493	0.97976219	2017.36181640	0.95930877	2031.35343104	0.97075496	2044.12068162	0.96095593	2092.10917230	1.00293984	2106.57405242	1.01460751	2121.07525406	0.98870559	2172.57206846	0.97862357	2187.13084452	1.00090234	2201.53253456	1.00328197	2259.43921152	0.98220752	2275.06947905	1.00536349	2289.91357901	0.96950263	2353.51965477	1.00709100	2369.77832309	1.00416907	2385.22764812	1.00155723	2455.67233348	0.93708568	2472.66605265	1.00265016
1947.77622349	1.01992103	1960.62316216	1.54487592	1974.09455393	0.98964141	2017.36832740	0.98315629	2031.35964304	0.98711212	2044.12657662	0.97199747	2092.11591929	0.99893927	2106.58047442	1.00428252	2121.08131006	0.98610663	2172.57906946	0.98169542	2187.13747552	1.00417678	2201.53887056	0.99471205	2259.44648652	0.98222900	2275.07642105	1.00198882	2289.92016801	1.00476943	2353.52722577	1.01592085	2369.78554909	0.99755741	2385.23450412	0.98496791	2455.68022548	0.94389752	2472.67358465	1.00739224
1947.78251349	1.01758348	1960.62916316	1.51392892	1974.10019293	0.98564709	2017.37483840	0.99512793	2031.36585504	0.98435212	2044.13247162	0.97446154	2092.12266629	0.99814738	2106.58689642	1.01630135	2121.08736606	0.98609386	2172.58606946	0.96620601	2187.14410652	1.00374334	2201.54520656	0.99094729	2259.45376252	0.98509904	2275.08336405	0.99063399	2289.92675701	1.02535030	2353.53479577	1.00765793	2369.79277508	1.00344370	2385.24136012	0.99032179	2455.68811648	0.93817669	2472.68111665	1.00751198
1947.78880349	1.02002897	1960.63516516	1.47950334	1974.10583093	0.98095816	2017.38134940	1.00369920	2031.37206604	0.98193114	2044.13836662	0.97843129	2092.12941229	0.99844654	2106.59331842	1.01705814	2121.09342206	0.97990011	2172.59306946	0.97015329	2187.15073652	0.99360485	2201.55154256	1.00146148	2259.46103752	0.97690090	2275.09030605	0.99377844	2289.93334501	1.03046243	2353.54236677	1.01006648	2369.80000009	1.00279222	2385.24821512	0.98145577	2455.69600748	0.93406274	2472.68864765	1.01017581
1947.79509349	1.02907610	1960.64116616	1.44072673	1974.11146993	0.98499603	2017.38785940	1.01917255	2031.37827804	0.98864246	2044.14426062	0.97966924	2092.13615930	0.99057453	2106.59974043	1.01557039	2121.09947706	0.98396630	2172.60006846	0.97645633	2187.15736752	1.00291569	2201.55787856	0.99613081	2259.46831252	0.98228816	2275.09724805	1.00681280	2289.93993401	1.02731372	2353.54993677	1.01867500	2369.80722608	1.00155064	2385.25507012	0.99207178	2455.70389848	0.93273121	2472.69617965	1.01896478
1947.80138249	1.02384257	1960.64716616	1.36460428	1974.11710793	1.00529838	2017.39437040	1.03999417	2031.38448904	0.99216273	2044.15015562	0.99982628	2092.14290530	0.99766430	2106.60616243	1.01344861	2121.10553306	0.98291740	2172.60706846	0.98805443	2187.16399752	0.99925041	2201.56421356	1.00229776	2259.47558752	0.98819965	2275.10418905	1.01413906	2289.94652201	1.03081589	2353.55750777	1.01484480	2369.81445109	1.00746836	2385.26192512	0.98481397	2455.71178948	0.94265146	2472.70371065	1.00956290
1947.80767249	1.03270626	1960.65316716	1.31342988	1974.12274593	0.99913639	2017.40088040	1.04567719	2031.39070004	0.99473161	2044.15604962	1.00846452	2092.14965230	1.00589950	2106.61258343	1.00456501	2121.11158806	0.99483317	2172.61406746	0.99864791	2187.17062752	1.00189614	2201.57054856	1.00366527	2259.48286252	0.98942246	2275.11113105	1.01554694	2289.95311001	1.02185806	2353.56507777	1.01544016	2369.82167609	0.99972465	2385.26878012	0.99655478	2455.71967948	0.94336322	2472.71124165	1.01567789
1947.81396149	1.03569875	1960.65916816	1.26064002	1974.12838393	1.00757006	2017.40739040	1.03788927	2031.39691204	0.99719838	2044.16194362	1.01736844	2092.15639830	1.00166541	2106.61900543	1.00878635	2121.11764306	0.99127145	2172.62106746	0.99956684	2187.17725752	0.99672052	2201.57688356	0.99002148	2259.49013752	0.98317759	2275.11807205	1.02309670	2289.95969901	1.01763836	2353.57264777	1.02383157	2369.82890108	0.99029877	2385.27563412	0.99571876	2455.72757048	0.94840705	2472.71877265	1.01602909
1947.82025049	1.03568398	1960.66516816	1.20302482	1974.13402193	1.02343297	2017.41390140	1.03308180	2031.40312304	0.99675662	2044.16783762	1.02521269	2092.16314430	0.99497490	2106.62542643	1.00872162	2121.12369806	0.99298199	2172.62806646	0.99718982	2187.18388752	0.99986614	2201.58321856	0.99464523	2259.49741252	0.99039565	2275.12501405	1.02051156	2289.96628601	1.00012009	2353.58021777	1.03235326	2369.83612609	0.99872529	2385.28248912	0.99065629	2455.73546048	0.95054295	2472.72630365	1.04092983
1947.82653949	1.03710869	1960.67116916	1.17235354	1974.13965993	1.02383618	2017.42041040	1.04018860	2031.40933304	0.99774585	2044.17373162	1.02680047	2092.16989030	0.99212532	2106.63184743	1.00742203	2121.12975306	0.99011164	2172.63506546	1.00446287	2187.19051752	0.99285763	2201.58955356	0.99284239	2259.50468652	0.99762091	2275.13195505	1.01703385	2289.97287401	0.98641505	2353.58778677	1.00986557	2369.84335108	0.99605636	2385.28934312	0.99180168	2455.74335048	0.95024646	2472.73383365	1.02227928
1947.83282849	1.03808898	1960.67716916	1.13049004	1974.14529793	1.03102376	2017.42692040	1.04947931	2031.41554404	1.00705649	2044.17962462	1.04878244	2092.17663529	0.98614089	2106.63826843	1.00820751	2121.13580806	0.99182291	2172.64206446	1.00304542	2187.19714752	1.00039016	2201.59588856	0.98676593	2259.51196152	0.99084968	2275.13889605	1.02185816	2289.97946201	0.98168531	2353.59535677	0.98939605	2369.85057608	0.98863094	2385.29619712	0.97636900	2455.75124048	0.95646638	2472.74136465	1.04719850
1947.83911749	1.03105469	1960.68316916	1.10036081	1974.15093493	1.04654634	2017.43343040	1.03515482	2031.42175504	1.01236122	2044.18551862	1.05571811	2092.18338129	0.98550812	2106.64468842	1.00675687	2121.14186206	0.99568161	2172.64906246	1.00295040	2187.20377652	1.00972257	2201.60222256	0.97887499	2259.51923552	0.98804430	2275.14583705	1.01754297	2289.98604901	0.98322599	2353.60292577	0.96423800	2369.85780008	0.99018057	2385.30305112	0.98497133	2455.75913048	0.95079211	2472.74889465	1.04638363
1947.84540649	1.01576636	1960.68916916	1.09316791	1974.15657193	1.05316610	2017.43993940	1.03941975	2031.42796504	1.02615741	2044.19141162	1.05375421	2092.19012729	0.98414542	2106.65110942	1.00314624	2121.14791706	1.00160279	2172.65606146	1.00472274	2187.21040552	0.99443487	2201.60855756	0.97881132	2259.52650952	0.98736475	2275.15277705	1.01480001	2289.99263601	0.98048680	2353.61049577	0.94894905	2369.86502409	0.99702843	2385.30990512	0.99664236	2455.76701948	0.94682237	2472.75642465	1.05645298
1947.85169449	1.02083393	1960.69516916	1.05693193	1974.16220993	1.06295430	2017.44644940	1.03955434	2031.43417504	1.03078948	2044.19730462	1.04294922	2092.19687230	0.98074619	2106.65753043	1.00253326	2121.15397106	0.99978487	2172.66306046	1.01041609	2187.21703452	0.99375991	2201.61489156	0.96454942	2259.53378352	0.99317148	2275.15971805	1.00362142	2289.99922301	1.01166042	2353.61806477	0.94768280	2369.87224809	1.00220855	2385.31675812	1.00240655	2455.77490948	0.96261117	2472.76395465	1.06453608
1947.85798349	1.01625154	1960.70116816	1.05387791	1974.16784693	1.05479334	2017.45295840	1.02439109	2031.44038504	1.02552718	2044.20319762	1.03932298	2092.20361730	0.98668403	2106.66395043	1.00644962	2121.16002506	0.99398237	2172.67005846	1.00669248	2187.22366352	0.99219579	2201.62122556	0.95442654	2259.54105752	0.98577670	2275.16665805	0.99843077	2290.00581001	1.01956288	2353.62563377	0.94894206	2369.87947209	0.99942087	2385.32361212	0.99536132	2455.78279848	0.95139780	2472.77148465	1.06455702
1947.86427149	1.02010075	1960.70716816	1.03795308	1974.17348293	1.05666654	2017.45946740	1.02988837	2031.44659504	1.03607682	2044.20909062	1.02901380	2092.21036229	0.98486285	2106.67037042	1.01493471	2121.16607906	0.99367567	2172.67705646	1.00278991	2187.23029252	0.99285130	2201.62755956	0.94369551	2259.54833052	0.99406336	2275.17359905	1.00446362	2290.01239701	1.02887878	2353.63320277	0.96835757	2369.88669609	1.00644358	2385.33046512	0.99327436	2455.79068748	0.94778723	2472.77901365	1.09746872
1947.87055949	1.00998744	1960.71316716	1.02074376	1974.17911993	1.03558954	2017.46597640	1.02420835	2031.45280504	1.03726051	2044.21498362	1.01695021	2092.21710730	0.98332728	2106.67679043	1.01945238	2121.17213206	1.00623010	2172.68405446	0.99817110	2187.23692152	0.99172815	2201.63389356	0.94266927	2259.55560452	0.99946107	2275.18053905	1.00963398	2290.01898401	1.03492292	2353.64077077	0.99658934	2369.89391909	1.00892383	2385.33731812	1.00076362	2455.79857648	0.96344635	2472.78654365	1.05837500
1947.87684749	1.01178469	1960.71916716	1.00306550	1974.18475693	1.03614761	2017.47248540	1.02076149	2031.45901504	1.03508247	2044.22087562	1.01027017	2092.22385230	0.99259853	2106.68321043	1.01872156	2121.17818606	1.00193123	2172.69105246	0.99873807	2187.24354952	0.98732675	2201.64022656	0.93699539	2259.56287752	0.99525343	2275.18747805	1.01429759	2290.02557001	1.03219301	2353.64833977	1.00723349	2369.90114309	0.99973298	2385.34417112	0.99782862	2455.80646548	0.96863583	2472.79407265	1.09141216
1947.88313549	0.99651246	1960.72516616	1.00878224	1974.19039293	1.03179527	2017.47899440	1.01431435	2031.46522404	1.03244735	2044.22676862	1.00883901	2092.23059729	0.99094317	2106.68963042	1.01717142	2121.18423906	1.00199880	2172.69805046	0.99107943	2187.25017852	0.99988278	2201.64656056	0.93272216	2259.57015052	0.99312561	2275.19441805	1.01064151	2290.03215601	1.03736022	2353.65590777	1.01385870	2369.90836609	0.99025943	2385.35102312	1.00189379	2455.81435448	0.95729953	2472.80160165	1.07506936
1947.88942349	0.99818012	1960.73116516	0.99893615	1974.19602893	1.02738358	2017.48550340	1.01129036	2031.47143404	1.02297453	2044.23266062	1.00283232	2092.23734130	0.98824384	2106.69604943	1.02119369	2121.19029306	0.99870145	2172.70504746	0.99464027	2187.25680652	0.99368748	2201.65289356	0.93089510	2259.57742352	0.99785940	2275.20135805	1.02172054	2290.03874201	1.04756117	2353.66347577	1.01977769	2369.91558909	0.99664023	2385.35787612	1.00523077	2455.82224248	0.94507144	2472.80913065	1.11194110
1947.89571049	1.00106771	1960.73716416	0.99248020	1974.20166593	1.03536086	2017.49201140	1.01198794	2031.47764304	1.03730257	2044.23855262	1.00740921	2092.24408630	0.99628727	2106.70246942	1.01884688	2121.19634606	0.99870991	2172.71204546	0.99570418	2187.26343452	0.99862047	2201.65922656	0.93746548	2259.58469652	0.98947343	2275.20829705	1.01738059	2290.04532801	1.03624646	2353.67104377	1.01795931	2369.92281208	0.99546933	2385.36472812	1.01222962	2455.83013148	0.95328151	2472.81665965	1.12623913
1947.90199849	1.00029120	1960.74316216	0.98693718	1974.20730193	1.05230687	2017.49851940	1.01403383	2031.48385204	1.03533417	2044.24444462	1.01594587	2092.25083030	0.99635098	2106.70888843	1.00472769	2121.20239906	0.99267138	2172.71904246	0.99376598	2187.27006252	1.00091738	2201.66555956	0.92869725	2259.59196952	0.99939869	2275.21523605	1.02186168	2290.05191401	1.04440964	2353.67861177	1.02419812	2369.93003508	0.99744336	2385.37158112	0.99989558	2455.83801948	0.95937558	2472.82418765	1.10207671
1947.90828549	1.00722519	1960.74916116	0.96648460	1974.21293693	1.06324138	2017.50502840	1.01782545	2031.49006104	1.04817634	2044.25033662	1.02499436	2092.25757429	1.00087471	2106.71530742	1.00772332	2121.20845206	0.99714208	2172.72604046	0.99621436	2187.27669052	0.99310683	2201.67189256	0.93290086	2259.59924252	0.98991688	2275.22217605	1.02180247	2290.05850001	1.03685963	2353.68617977	1.01378993	2369.93725709	0.98375472	2385.37843312	1.00586557	2455.84590748	0.96106230	2472.83171665	1.09596118
1947.91457349	1.00748292	1960.75515916	0.96059683	1974.21857293	1.07632879	2017.51153640	1.01605504	2031.49627004	1.03743441	2044.25622862	1.02672900	2092.26431830	0.99844061	2106.72172642	1.01163895	2121.21450406	1.00482688	2172.73303746	0.99347588	2187.28331752	0.99814456	2201.67822456	0.93022443	2259.60651452	0.98758936	2275.22911505	1.01374190	2290.06508501	1.03915275	2353.69374777	1.01509232	2369.94448009	0.98714343	2385.38528412	1.01740882	2455.85379548	0.96035127	2472.83924465	1.10905131
1947.92086049	0.99664032	1960.76115816	0.95647532	1974.22420893	1.07799837	2017.51804440	1.00800234	2031.50247904	1.04209539	2044.26211962	1.03710835	2092.27106229	0.99060757	2106.72814543	1.01033228	2121.22055706	0.99837943	2172.74003446	0.98661858	2187.28994552	0.99487501	2201.68455756	0.94165990	2259.61378752	0.98048322	2275.23605305	1.02012001	2290.07167001	1.03674585	2353.70131477	1.01289783	2369.95170208	0.98998829	2385.39213612	1.01188889	2455.86168348	0.96311665	2472.84677265	1.05726417
1947.92714749	1.00069220	1960.76715616	0.94776292	1974.22984393	1.09251218	2017.52455240	1.01113039	2031.50868704	1.03382891	2044.26801062	1.04363024	2092.27780630	0.99577209	2106.73456442	1.00967839	2121.22660906	1.01238765	2172.74703046	0.97914989	2187.29657252	0.99342322	2201.69088956	0.93740296	2259.62105952	0.98365909	2275.24299205	1.01489275	2290.07825501	1.03726879	2353.70888177	1.01577584	2369.95892409	0.97994447	2385.39898812	1.00583784	2455.86957048	0.95515458	2472.85430065	1.07278005
1947.93343449	0.99826136	1960.77315416	0.93960551	1974.23547893	1.10742375	2017.53105940	1.01018203	2031.51489604	1.03739600	2044.27390262	1.04781750	2092.28454930	0.99007748	2106.74098343	1.00627567	2121.23266106	1.01186280	2172.75402746	0.97033935	2187.30319952	1.00125119	2201.69722156	0.93522087	2259.62833152	0.98794143	2275.24993105	1.01692075	2290.08484001	1.03282828	2353.71644877	1.00861772	2369.96614609	0.97438950	2385.40583912	1.02677405	2455.87745848	0.93887812	2472.86182865	1.06087021
1947.93972049	1.00060368	1960.77915216	0.93344585	1974.24111393	1.08381285	2017.53756740	1.00703714	2031.52110404	1.03516921	2044.27979362	1.05434342	2092.29129329	0.98560211	2106.74740143	1.00664780	2121.23871306	1.00784238	2172.76102346	0.95673662	2187.30982652	1.00896148	2201.70355356	0.93229257	2259.63560352	0.98812877	2275.25686905	1.02275513	2290.09142501	1.03184356	2353.72401577	0.99863196	2369.97336808	0.98472338	2385.41269012	1.02154851	2455.88534548	0.94547023	2472.86935565	1.02096777
1947.94600749	1.00165283	1960.78514916	0.91485996	1974.24674893	1.08137237	2017.54407440	1.00964951	2031.52731204	1.04317046	2044.28568462	1.03669399	2092.29803630	0.99427381	2106.75381943	1.00672809	2121.24476506	1.00617690	2172.76802046	0.93829590	2187.31645352	1.00105391	2201.70988556	0.93807506	2259.64287452	0.98679230	2275.26380705	1.01871444	2290.09801001	1.02520677	2353.73158277	1.00224465	2369.98059009	0.98230395	2385.41954112	1.01719289	2455.89323248	0.96123579	2472.87688365	1.01396394
1947.95229349	1.01429528	1960.79114716	0.90467435	1974.25238393	1.07516344	2017.55058140	1.00220303	2031.53352004	1.05264781	2044.29157462	1.05310893	2092.30477930	0.99268475	2106.76023743	0.99117696	2121.25081706	1.00902333	2172.77501646	0.93357432	2187.32308052	1.00942269	2201.71621756	0.94585195	2259.65014652	0.99353009	2275.27074505	1.01097653	2290.10459401	1.03169999	2353.73914977	1.00684395	2369.98781108	0.97402549	2385.42639212	1.02465407	2455.90111948	0.94929037	2472.88441065	0.95069159
1947.95858049	1.01365024	1960.79714516	0.88546620	1974.25801893	1.07528268	2017.55708940	0.99789880	2031.53972804	1.04711299	2044.29746562	1.03121752	2092.31152230	0.99720496	2106.76665542	0.98409696	2121.25686806	1.00443919	2172.78201246	0.93542317	2187.32970652	1.00196027	2201.72254856	0.95053614	2259.65741852	0.98728285	2275.27768305	1.01014563	2290.11117801	1.01302459	2353.74671677	1.00060011	2369.99503208	0.97370363	2385.43324312	1.02131827	2455.90900648	0.95133677	2472.89193765	0.90860299
1947.96486649	1.02072065	1960.80314216	0.86390889	1974.26365293	1.07457192	2017.56359640	1.00280553	2031.54593604	1.03566194	2044.30335562	1.04644061	2092.31826529	0.99444826	2106.77307342	0.98391116	2121.26292006	1.00142592	2172.78900846	0.93881978	2187.33633352	1.00008022	2201.72887956	0.95132401	2259.66468952	1.00078167	2275.28462105	1.01135503	2290.11776201	1.02350405	2353.75428277	1.00563167	2370.00225409	0.96792290	2385.44009312	1.02815164	2455.91689348	0.95082319	2472.89946465	0.85463144
1947.97115249	1.02296207	1960.80913916	0.84310611	1974.26928793	1.07922864	2017.57010340	1.00371588	2031.55214304	1.04129028	2044.30924662	1.04490951	2092.32500829	0.99388362	2106.77949142	0.99111771	2121.26897106	1.00236212	2172.79600446	0.95786504	2187.34295952	1.00631968	2201.73521156	0.95584558	2259.67196052	0.99557425	2275.29155805	1.00683695	2290.12434601	1.01885302	2353.76184877	1.00906060	2370.00947508	0.96903348	2385.44694312	1.03630241	2455.92477948	0.94396685	2472.90699065	0.81908035
1947.97743849	1.02486461	1960.81513616	0.81890121	1974.27492193	1.07422394	2017.57660940	0.99066901	2031.55835104	1.02803193	2044.31513662	1.03882986	2092.33175029	0.99442615	2106.78590943	0.98684323	2121.27502206	1.00984100	2172.80300046	0.96776710	2187.34958552	0.99812747	2201.74154256	0.96555020	2259.67923152	0.99866180	2275.29849605	1.01024397	2290.13093001	1.02380129	2353.76941477	1.00013626	2370.01669508	0.97957681	2385.45379312	1.04068773	2455.93266648	0.95502259	2472.91451765	0.82528548
1947.98372449	1.01463098	1960.82113316	0.78926262	1974.28055593	1.08459670	2017.58311640	0.98969547	2031.56455804	1.02988676	2044.32102662	1.04972938	2092.33849329	0.99927246	2106.79232642	0.99639007	2121.28107306	1.01463417	2172.80999546	0.98239209	2187.35621152	1.00244495	2201.74787256	0.98334800	2259.68650252	1.00034837	2275.30543305	1.01084602	2290.13751401	1.02549413	2353.77698077	1.00837708	2370.02391609	0.97827885	2385.46064312	1.03977716	2455.94055248	0.94973886	2472.92204365	0.81917432
1947.99001049	1.01479305	1960.82713016	0.74422943	1974.28618993	1.06705808	2017.58962240	1.00539238	2031.57076504	1.02518254	2044.32691662	1.02917121	2092.34523529	0.99714013	2106.79874342	0.98749235	2121.28712406	1.00681897	2172.81699046	0.98973888	2187.36283752	1.01036896	2201.75420356	0.98469200	2259.69377352	0.99459816	2275.31237005	1.01391571	2290.14409701	1.02206683	2353.78454677	1.00696580	2370.03113609	0.97203751	2385.46749312	1.04580542	2455.94843848	0.94889346	2472.92957065	0.77429872
1947.99629549	1.00166621	1960.83312716	0.70032599	1974.29182393	1.07285560	2017.59612940	1.01583490	2031.57697204	1.03218285	2044.33280662	1.03530356	2092.35197729	0.99729791	2106.80516042	0.99010971	2121.29317506	1.01179945	2172.82398646	0.99017279	2187.36946252	1.00133039	2201.76053456	0.98653650	2259.70104352	0.98866582	2275.31930705	1.01469081	2290.15068001	1.02218341	2353.79211277	0.99747296	2370.03835708	0.97569626	2385.47434312	1.03977771	2455.95632448	0.95215449	2472.93709665	0.77348142
1948.00258149	0.98335704	1960.83912316	0.64916846	1974.29745793	1.05821987	2017.60263540	1.03011766	2031.58317904	1.03285367	2044.33869562	1.03994525	2092.35871929	0.99354272	2106.81157742	0.98729311	2121.29922506	1.02032218	2172.83098146	0.99413760	2187.37608852	1.00303266	2201.76686456	0.99625296	2259.70831452	0.99633481	2275.32624405	1.00634793	2290.15726401	1.00257419	2353.79967777	0.99874884	2370.04557708	0.98258038	2385.48119212	1.03558100	2455.96421048	0.95048901	2472.94462165	0.78932455
1948.00886649	0.99133281	1960.84512016	0.60935796	1974.30309093	1.04959720	2017.60914140	1.03669356	2031.58938604	1.02454272	2044.34458562	1.03091277	2092.36546129	0.99931055	2106.81799443	0.99107562	2121.30527506	1.01176681	2172.83797646	1.00741607	2187.38271352	1.00497376	2201.77319456	0.99420188	2259.71558452	1.00176077	2275.33318005	1.00018331	2290.16384701	1.01880842	2353.80724377	0.99706112	2370.05279708	0.98971123	2385.48804212	1.03902217	2455.97209548	0.95139448	2472.95214765	0.78000865
1948.01515149	0.98763374	1960.85111616	0.57722251	1974.30872393	1.05296238	2017.61564740	1.03825670	2031.59559304	1.02853764	2044.35047462	1.04204306	2092.37220329	1.00071748	2106.82441143	0.99386772	2121.31132606	1.02208104	2172.84497146	1.00808710	2187.38933852	1.00557267	2201.77952456	0.99417139	2259.72285452	1.00040919	2275.34011705	0.99773279	2290.17042901	0.99927310	2353.81480877	0.99367478	2370.06001708	0.98394137	2385.49489112	1.03281052	2455.97998148	0.94441620	2472.95967365	0.72391778
1948.02143749	0.99700870	1960.85711216	0.55292103	1974.31435793	1.03748105	2017.62215340	1.04358558	2031.60179904	1.02165328	2044.35636362	1.04401361	2092.37894529	1.00206716	2106.83082742	0.98910904	2121.31737606	1.01739113	2172.85196546	1.01008719	2187.39596352	1.01029880	2201.78585456	0.99936062	2259.73012452	0.99699265	2275.34705305	0.99873763	2290.17701201	0.99809404	2353.82237377	0.97927933	2370.06723709	0.98193016	2385.50174012	1.03935574	2455.98786648	0.95668445	2472.96719865	0.80777983
1948.02772249	0.99105349	1960.86310816	0.55077661	1974.31999093	1.03098348	2017.62865940	1.03926010	2031.60800504	1.02366636	2044.36225262	1.05040274	2092.38568630	1.00209376	2106.83724442	0.99132481	2121.32342506	1.00518345	2172.85896046	1.00497527	2187.40258852	1.00452273	2201.79218456	0.99423578	2259.73739452	0.99625061	2275.35398905	0.99670112	2290.18359401	0.97646373	2353.82993877	0.98837084	2370.07445608	0.98441951	2385.50858812	1.04002768	2455.99575148	0.94805356	2472.97472365	0.75189383
1948.03400649	1.01675734	1960.86910416	0.58282534	1974.32562393	1.02539617	2017.63516440	1.02303016	2031.61421204	1.02455180	2044.36814162	1.06390387	2092.39242830	1.00737774	2106.84366043	0.98268120	2121.32947506	1.01304412	2172.86595446	1.00889152	2187.40921352	1.01280786	2201.79851356	1.00085367	2259.74466452	0.99619363	2275.36092505	0.98931951	2290.19017701	0.98742628	2353.83750377	0.98549969	2370.08167508	0.98121706	2385.51543712	1.03400124	2456.00363648	0.95413482	2472.98224865	0.80043615
1948.04029149	1.00865137	1960.87510016	0.60659700	1974.33125593	1.02062652	2017.64167040	1.02034448	2031.62041804	1.02346452	2044.37402962	1.06912861	2092.39916929	0.99979193	2106.85007643	0.98002645	2121.33552506	1.01995680	2172.87294846	1.00185418	2187.41583852	1.01186186	2201.80484356	1.00546235	2259.75193352	1.00022237	2275.36786105	0.98480539	2290.19675901	0.97807985	2353.84506777	0.98088822	2370.08889508	0.97584264	2385.52228512	1.02872857	2456.01152148	0.96779426	2472.98977365	0.85275059
1948.04657649	1.00772114	1960.88109516	0.66713561	1974.33688893	1.01672954	2017.64817540	1.01398045	2031.62662404	1.01181805	2044.37991862	1.08694705	2092.40591030	1.00613436	2106.85649242	0.97929325	2121.34157406	1.01753127	2172.87994346	1.00661245	2187.42246252	1.00769741	2201.81117256	1.01186030	2259.75920352	1.00950233	2275.37479705	0.97668749	2290.20334101	0.96204224	2353.85263277	0.98170558	2370.09611408	0.95994254	2385.52913412	1.04036037	2456.01940548	0.97779410	2472.99729865	0.90471339
1948.05286049	1.01112596	1960.88709116	0.71801159	1974.34252193	1.01436743	2017.65468040	1.01372574	2031.63282904	1.02045843	2044.38580662	1.08479030	2092.41265130	1.00077542	2106.86290843	0.97511096	2121.34762306	1.01871098	2172.88693646	1.00262273	2187.42908652	1.00190968	2201.81750156	1.01931780	2259.76647252	1.00795477	2275.38173205	0.96345908	2290.20992201	0.95940279	2353.86019677	0.99009405	2370.10333209	0.95758445	2385.53598212	1.04191718	2456.02729048	0.95879287	2473.00482265	0.93559374
1948.05914449	1.00610787	1960.89308616	0.78164999	1974.34815393	1.02446664	2017.66118540	1.00989490	2031.63903504	1.01485894	2044.39169562	1.08423323	2092.41939229	0.99890392	2106.86932442	0.97435791	2121.35367206	1.02252963	2172.89393046	0.99403289	2187.43571052	0.99806428	2201.82383056	1.02044728	2259.77374152	1.00174072	2275.38866805	0.92572807	2290.21650401	0.94407326	2353.86776077	0.98257716	2370.11055109	0.94552659	2385.54283012	1.02517554	2456.03517448	0.97463879	2473.01234765	0.97465601
1948.06542949	1.01458460	1960.89908116	0.82695860	1974.35378593	1.02798237	2017.66769040	1.01475996	2031.64524104	1.00698903	2044.39758362	1.06382980	2092.42613329	0.99832730	2106.87573943	0.97417376	2121.35972106	1.01639697	2172.90092446	1.00385394	2187.44233452	1.01020556	2201.83015956	1.02877415	2259.78101052	1.00618076	2275.39560305	0.88546657	2290.22308601	0.94977926	2353.87532477	0.97581885	2370.11777008	0.94227077	2385.54967712	1.02912482	2456.04305848	0.97109461	2473.01987165	1.01621141
1948.07171349	1.02339751	1960.90507616	0.85605515	1974.35941793	1.01430413	2017.67419540	1.01011318	2031.65144604	1.01020754	2044.40347162	1.06186110	2092.43287329	0.99582955	2106.88215542	0.97030265	2121.36577006	1.02686397	2172.90791846	1.00493002	2187.44895852	1.01361854	2201.83648856	1.01557237	2259.78827952	1.00746753	2275.40253805	0.84024025	2290.22966701	0.97023612	2353.88288877	0.97491967	2370.12498809	0.92553648	2385.55652512	1.02650342	2456.05094248	0.97768838	2473.02739565	1.06929787
1948.07799749	1.02974523	1960.91107116	0.90415408	1974.36504993	1.02233422	2017.68070040	1.01197029	2031.65765104	1.02009374	2044.40935862	1.03768253	2092.43961429	0.99576502	2106.88857043	0.97726410	2121.37181906	1.02311445	2172.91491146	1.00303909	2187.45558252	1.00859441	2201.84281656	1.01721395	2259.79554852	1.00809062	2275.40947305	0.77518979	2290.23624801	0.96558585	2353.89045277	0.96626609	2370.13220608	0.92480212	2385.56337212	1.02314447	2456.05882648	0.98164589	2473.03491965	1.12234801
1948.08428049	1.03671295	1960.91706616	0.94517808	1974.37068193	1.02140115	2017.68720440	1.02129505	2031.66385604	1.00312035	2044.41524662	1.02709734	2092.44635430	0.99535908	2106.89498542	0.96928216	2121.37786706	1.02481110	2172.92190446	1.00845444	2187.46220552	1.00795160	2201.84914456	1.02231474	2259.80281652	1.00287230	2275.41640805	0.75018773	2290.24282901	0.98713306	2353.89801577	0.97235638	2370.13942408	0.94299182	2385.57021912	1.02538155	2456.06671048	0.98004856	2473.04244265	1.11766297
